0x091dEc9863d646888098a13b40319ECbb4D011c2,21000000000000000000,0,0,0,0,21000000000000000000
0x09238a2AA20600e9773990677D17FEf91E688523,111000000000000000000,0,0,0,0,111000000000000000000
0x09242808cfb88eC537aEe1533befD2BCa70ee9D5,1000000000000000000,0,0,0,0,1000000000000000000
0x09245da0172d730C6A3AD7862AF4193A89C8e22D,324000000000000000000,0,0,0,0,324000000000000000000
0x092612cf1bEDD945B708E8620891d8DA44D60F7F,1000000000000000000,0,0,0,0,1000000000000000000
0x0926890b395270bfb1550482866641bbfB0b9eC8,1000000000000000000,0,0,0,0,1000000000000000000
0x09273D9129a6E2589A8471A3868B53E27bBFA09C,2000000000000000000,0,0,0,0,2000000000000000000
0x092e6544Dc0D10D1691bbFb8a9F4B158CfceE633,2000000000000000000,0,0,0,0,2000000000000000000
0x093057bAF4e1C8861Fc18F8D7F20c3d6876635E8,396599,0,0,0,0,396599
0x09339d20F460d49c9A6372239f2496F6A7Af3E92,53000000000000000000,0,0,0,0,53000000000000000000
0x0936a2161B0C1e7ca7fa871E20B7A57D54AE1DDF,2000000000000000000,0,0,0,0,2000000000000000000
0x09397ee18C4bC667397aa6a2Deb341Ad5456A651,22000000000000000000,0,0,0,0,22000000000000000000
0x093f9D935e7f3E90f193D3660B5bCbDA51C6aB1a,22000000000000000000,0,0,0,0,22000000000000000000
0x0940494b79B26633d63EB17fbd3687db9349Db13,280635000000000000000,0,0,0,0,280635000000000000000
0x094326955668ACE0D139872351b3363ddA48A3Ad,1379432077700000000000,0,0,0,0,1379432077700000000000
0x0947221aAe44B1D347dFe89ddE67680dd4362464,1000000000000000000,0,0,0,0,1000000000000000000
0x094935a2f5f0db32Ff6dFD1FE6Ba49Bf56D1b641,511532312200000000000,0,0,0,0,511532312200000000000
0x0949438c245FB41ee8DBd13EbB35c743224BD6ef,43000000000000000000,0,0,0,0,43000000000000000000
0x094Dff292e05154dCbe72611ca1e147fd5639A62,890906569000000000000,0,0,0,0,890906569000000000000
0x094d1c3dF4a13089DcDB8FD3CE433221352379Ed,1387527287330067168067,0,0,0,0,1387527287330067168067
0x094e1EF990EdE9aF45e8b5E89Fd37F506CE109Fb,50000000000000000000,0,0,0,0,50000000000000000000
0x0951BA129E6d915a1d14476AB40693aEd16f441e,22000000000000000000,0,0,0,0,22000000000000000000
0x0951cBE77C2DC13a5F00D638C6Ac6915DF76934B,50740,0,0,0,0,50740
0x09593555995dD5b6aB8282a2BD5992Fc3C6FDEc7,1000000000000000000,0,0,0,0,1000000000000000000
0x0959bce4898e2B6dF3e59f6C67d19fad72afdd3B,16934014930000000000,0,0,0,0,16934014930000000000
0x095Dd7E388ffA0dF9db975943586C62914475402,231790000000000000000,0,0,0,0,231790000000000000000
0x095ff913fc61c1209e2eD36D9Eef8e4ad1bb23B4,43000000000000000000,0,0,0,0,43000000000000000000
0x09602a3A2e6edcbc3c1Fb12D8152D168F9E8ea9A,12000000000000000000,0,0,0,0,12000000000000000000
0x0962B3ECF2145D1c4B0f08d47427a90266dd06aA,382243555825640989799,0,0,0,0,382243555825640989799
0x09648191eA9c50b23725719260573a3F46236641,1000000000000000000,0,0,0,0,1000000000000000000
0x0965DA2E102606F55e4d3A7d9AB6E39C7dA9E260,21000000000000000000,0,0,0,0,21000000000000000000
0x0966F6DE647dDb2a45224f04e000e7510141aB86,2000000000000000000,0,0,0,0,2000000000000000000
0x0966Fc2646ff56BC8622b203dE807f11eab714DC,12403000000000000000000,0,0,0,0,12403000000000000000000
0x096729D2475cB430793d65Fd7d902180d31FEb41,49000000000000000000,0,0,0,0,49000000000000000000
0x0967FA8229B8aC3D466435e5E4C1326D59b97E2d,2208476194000000000000,0,0,0,0,2208476194000000000000
0x096869c5Eb753fe1254141B7Ed1DF0f37855c454,200000000000000,0,0,0,0,200000000000000
0x09687AE7D3260d5C15fb0bDFAA08600A58Aee99F,2704831833,0,0,0,0,2704831833
0x0968A4100ad7403270dCc3Be9D120065c7266f7e,116362028940000000000,0,0,0,0,116362028940000000000
0x09690cDF1c0779FEb7C95B0F5414431770D95A31,2324500000255251420526,1504616451250000000000,0,0,0,3829116451505251420526
0x096eC15317C3310F023FD45345E0Fd7612ac27Dc,22000000000000000000,0,0,0,0,22000000000000000000
0x09702DBf1707cE6b58bc332d3c605e41A3DA289E,3000000000000000000,0,0,0,0,3000000000000000000
0x0972B0cC9Eb84396D24624209A51d8B8901a4849,23000000000000000000,0,0,0,0,23000000000000000000
0x09737b691c2a04DBff7D27efDCA6d57725Fa0b0A,4697197359317740000000,0,0,0,0,4697197359317740000000
0x09749BE36828f39fF013438ef407d36c749092c3,125000000000000000000,0,0,0,0,125000000000000000000
0x097Be6AB5c97a2425BAaB64d80C98D4023515ee7,147539221283140357074,0,0,0,0,147539221283140357074
0x09848BfdFF35f929b6b6D29E4F9421557B3C0c0D,160000000000000000000,0,0,0,0,160000000000000000000
0x0986596978316BACfdc1947804C575E3209cAddD,24196268710000000000,0,0,0,0,24196268710000000000
0x0988983BDAE183Ef002479cd761557f37CA1980a,438525000000000000000,0,0,0,0,438525000000000000000
0x098DA3cf51c00eA12272606D781114e76772EEb2,6202427892630000,0,0,0,0,6202427892630000
0x098a6EF6002Cd3A264b925B35684aA59Df5fD8bD,973044343443297344236,0,0,0,0,973044343443297344236
0x09902362660484FC002eFf662BB25B5846EC0a6C,1000000000000000000,0,0,0,0,1000000000000000000
0x0997FAc080A2963f7B42ccADF4B5D3dF9655f7A5,2000000000000000000000,0,0,0,0,2000000000000000000000
0x09982E3f2217b7993306742065a3175e7C976370,1000000000000000000,0,0,0,0,1000000000000000000
0x099Ccc503501FB8f6fF54F6ae92528Cc30014dd9,387616770239236097,0,0,0,0,387616770239236097
0x099D1694cb6D3aDC84eFd1A9c005Ca289c0b912f,81700000000000000000,0,0,0,0,81700000000000000000
0x099DAdF19D9DD5F6d2352426dA53B4477E60504a,22000000000000000000,0,0,0,0,22000000000000000000
0x099a995415EE59e84E01Df5F4632BA5dd2607cBC,466853408020000000000,0,0,0,0,466853408020000000000
0x099c96891d93cE980A7296b02A48988F355F1c34,170000000000000000000,0,0,0,0,170000000000000000000
0x099f27FdF7C442B00d49b22405F84AaC578272F8,2000000000000000000,0,0,0,0,2000000000000000000
0x09AE4fBFB57c6De1fcE894ae3755c4F49D3c7827,643204250000000000000,0,0,0,0,643204250000000000000
0x09B360D6804DCA808F624C3701dAf5dDb581eD33,22000000000000000000,0,0,0,0,22000000000000000000
0x09B3943fBBA81c07dBa8bf745F5adb1547B26868,36000000000000000000,0,0,0,0,36000000000000000000
0x09B7fE4f8Ae3a9750a8b005b628dC3c841CDf4B0,23000000000000000000,0,0,0,0,23000000000000000000
0x09B82e18D776D3f4E0f15f77515E2ef130a92492,38590000000000000000,0,0,0,0,38590000000000000000
0x09BCEc97f5F97705557E4253305BBA2e7282e1fe,1000000000000000000,0,0,0,0,1000000000000000000
0x09C091e67FE95019c4086E533f3833daBdA3087F,716830671450129335033,0,0,0,0,716830671450129335033
0x09C390EC441d8c45bA0fc6b5863720CE22Daf306,143819222060000000000,0,0,0,0,143819222060000000000
0x09CCd85A14D132551eF0b069A81bD3f766dAaEa6,18146402933130544638,0,0,0,0,18146402933130544638
0x09CD1d2CF1C86fe28E7fac2ee02477d012EFef28,981529430000000000000,0,0,0,0,981529430000000000000
0x09CEED3dacd605dB7C3EEaFcaBcA5015165a6eA4,900000000000000000324,0,0,0,0,900000000000000000324
0x09Cf39C71D3Fb7cC00DdFea67Faf50DfAa43405b,44000000000000000000,0,0,0,0,44000000000000000000
0x09D4CC177663c056BE397b993c853e83F1Ba3935,65231679767885436789961,0,0,0,0,65231679767885436789961
0x09D6079Dd7DADB3A33a5D8E207D15D1724f3384f,1000000000000000000,0,0,0,0,1000000000000000000
0x09Db3F4DcDC2fA450c7e2Ae3cc608219C83845e1,50000000000000000000,0,0,0,0,50000000000000000000
0x09Db734Fb3f25031634528a304866e308013B467,693512950000000000000,0,0,0,0,693512950000000000000
0x09E1175863F0c2c44Ae1fEE94bA0217b60750bA2,500000000000,61879469084953214754277,0,0,0,61879469085453214754277
0x09E2c4559478FB62506e6CFE1307e233cFfeC818,44000000000000000000,0,0,0,0,44000000000000000000
0x09E5d37e501f62282F82A8ad6A1f995af731a049,1000000000000000000,0,0,0,0,1000000000000000000
0x09E75B389c5b37CF99af5Cef7cc48e140Fd14afD,158071140421738209584,0,0,0,0,158071140421738209584
0x09E8863ce1bBc4A9782a76E2bC2F1B1F910206c7,1550000000000000000000,0,0,0,0,1550000000000000000000
0x09EAb44014e7DcA26A8a446015aEE1b7933f88F7,433383118364,1114713956237608162086,0,0,0,1114713956670991280450
0x09Ea9bE33a08e4Ba8024A1673Ce0f98d4cf8b059,15000000000000000000,0,0,0,0,15000000000000000000
0x09F35aeC885a819EA61adF24FEcaF76Dad91E7Ae,23000000000000000000,0,0,0,0,23000000000000000000
0x09F7FB5b9E7dAB7a1Ce3Bb7D933cCA43EC868619,2000000000000000000,0,0,0,0,2000000000000000000
0x09Fc10bBeCA7e82e2d3708A5c56c9d24122c4642,165780000000000000000,0,0,0,0,165780000000000000000
0x09ac890d524f47Fc39e157bf82a6B227e53a7AA1,6170000000000000000,0,0,0,0,6170000000000000000
0x09b25406A61405a64Fd7aC598071Bd3BccC6d744,23000000000000000000,0,0,0,0,23000000000000000000
0x09b76f0b1920716186a793256B145366caF5cd71,2000000000000000000,0,0,0,0,2000000000000000000
0x09b7C95021A413C38f26Ec29776dda2F2aeB7bAE,556120478176606507,0,0,0,0,556120478176606507
0x09b819E6e665Aa5d8a9A351A1801228904c5b635,2190802670469280960000,0,0,0,0,2190802670469280960000
0x09cA6328d9ffE88Ae5d5fA9BEDa16009C2D16038,247881444142067284363,0,0,0,0,247881444142067284363
0x09cdfc92418741590F8b58AE49B2D2AEA0D5365a,43000000000000000000,0,0,0,0,43000000000000000000
0x09dc113b466285e37F37A8Ad467246c04addAb8d,24748852740634113978,0,0,0,0,24748852740634113978
0x09dc7382e6F07f698e7d475E30dDEd285F5176af,44000000000000000000,0,0,0,0,44000000000000000000
0x09e3fBd85adACa95812292bFEaafe54B0450bA57,32282580510857299085,0,0,0,0,32282580510857299085
0x09e47187F608475e70C3BEbb7749a2AA8eDEF491,250000000000000000000,0,0,0,0,250000000000000000000
0x09e6A1316e299194FC1a33183567baE109bb0939,1344725901810000000000,0,0,0,0,1344725901810000000000
0x09f5482387f6fB001b6c940B37dc0b8CA06ED90b,303000000000000000000,0,0,0,0,303000000000000000000
0x09f77a27ad0F8ed9736bfd64DF1cF98141B9b73A,735000000000000000000,0,0,0,0,735000000000000000000
0x09f83D543a055f99BD7FeEC98EC8F87712d32760,94000000000000000000,0,0,0,0,94000000000000000000
0x09f9Ea38f3F21d23AACeBE56Cc316F88Ab0a7636,2000000000000000000,0,0,0,0,2000000000000000000
0x09fDb65B379CeB54685CFB7811551a2d5F2771E9,5000000000000000000,0,0,0,0,5000000000000000000
0x09fDdBBAf37b19Ca477649Aeef6f4bB46B3Dfb7B,500000000000000000000,0,0,0,0,500000000000000000000
0x0A04Ee4821a4fd8e006eC6579e2B075b1FF1937F,23000000000000000000,0,0,0,0,23000000000000000000
0x0A0AE914771Ec0a5851049864cCC27B1bAa8CD43,64947662447692713984,0,0,0,0,64947662447692713984
0x0A0B728CDFc6828365994a6630eAE48C5A51ab29,22000000000000000000,0,0,0,0,22000000000000000000
0x0A0E9FAB2bF6D1038C5F1d45aB4926070866E5bb,1000000000000000000,0,0,0,0,1000000000000000000
0x0A0FCB1232Fa86dC685B46fE88f7a56ea4fccd05,1000000000000000000,0,0,0,0,1000000000000000000
0x0A1352cC332ad51A782E0C43e02f19a7A2abFFCA,43000000000000000000,0,0,0,0,43000000000000000000
0x0A15D9be7eC968A5153ec0201eac32ec08046E15,21000000000000000000,0,0,0,0,21000000000000000000
0x0A1e69dAaA4cde39F8519433f425a4e5CA8d59A1,100312194724157123623,0,0,0,0,100312194724157123623
0x0A2298D950b78A4018d5201B98b7BF2d4EE20a6C,48000000000000000000,0,0,0,0,48000000000000000000
0x0A25Fa77E2f76760764987F2Cb9b9c69a776062d,1000000000000000000,0,0,0,0,1000000000000000000
0x0A262a84B22F82b5b43fDb331C903b118A5A7348,1000000000000000000,0,0,0,0,1000000000000000000
0x0A2cCBBCB2AF248ccCCdE5F584A792Fa9722caFa,2000000000000000000,0,0,0,0,2000000000000000000
0x0A3309B9CdfBa496607f1c65d72CabB3092272Be,100000000000000000000,0,0,0,0,100000000000000000000
0x0A356fDCB442eb32acc5Fc189D6524aeff3C062e,21000000000000000000,0,0,0,0,21000000000000000000
0x0A3B97E36B8A9499213Af0232Ad644E52a9394Bb,10000000000000000000,0,0,0,0,10000000000000000000
0x0A3aA0Fe5BeFcbcd37f50Db2f0d81E2F00C43B31,2000000000000000000,0,0,0,0,2000000000000000000
0x0A49156aa35D10015D08B14451C697a1486Bf97A,94000000000000000000,0,0,0,0,94000000000000000000
0x0A5055E148dAd3A01f53Fe8f489B2dfFdb440cfE,2000000000000000000,0,0,0,0,2000000000000000000
0x0A51f68Fe33f47081b68657C2F74183F1433D3C6,1000000000000000000,0,0,0,0,1000000000000000000
0x0A56DfCF8b51f55FC4AAc3e1F14F8dc7d9fC531E,158000000000000000000,0,0,0,0,158000000000000000000
0x0A56b0d8dbeFd96F3DB161A2D79aF75d1Eac7E72,8032826590000000000000,0,0,0,0,8032826590000000000000
0x0A5DD67Fb16E95016319c4d9241132969b24bE4d,1000000000000000000,0,0,0,0,1000000000000000000
0x0A5a10FD9E546c0cC467fF800b3911da01CFA053,3348624000000000000000,0,0,0,0,3348624000000000000000
0x0A5b9832E4122727a102Dd7b8B0d11EA58701104,430400000000,9262387436512049166007,0,0,0,9262387436942449166007
0x0A636A40C2EBD280b4d02A533c34183046366cb5,1000000000000000000,0,0,0,0,1000000000000000000
0x0A643427Aa5271b3a2F6D5389d9e455108a3a97B,304081588568,541359000000000000000,0,0,0,541359000304081588568
0x0A663c469f9396D347E3413BB93F0562805625aB,6000000000000000000,0,0,0,0,6000000000000000000
0x0A665D2424C172e0B9a9BdE9a3467641a1FbE0Cb,1000000000000000000,0,0,0,0,1000000000000000000
0x0A67619A2C025a2b15aCcDb95FfdC07BB9991bFd,3000000000000000000,0,0,0,0,3000000000000000000
0x0A69cDaA1FFb3E7D204C61428dbF052eEe34C0aD,58000000000000000000,0,0,0,0,58000000000000000000
0x0A7012D2afE1384CD62ce186099EB81568FC56B0,171310000000000000000,0,0,0,0,171310000000000000000
0x0A70C07135554feF57E1407e188Dd132c71C4D63,2000000000000000000,0,0,0,0,2000000000000000000
0x0A7382B5469D9FF71A9742f2e93303fa353771d3,20921839816866170970,0,0,0,0,20921839816866170970
0x0A7Ad0Fc9225916B80F83A0011eEaa9D26254C89,43000000000000000000,0,0,0,0,43000000000000000000
0x0A7D2a42672a7349D24710dbf2313Db51CC67b50,254464833133474643352,0,0,0,0,254464833133474643352
0x0A8840071a0F6f8fC6bC95c805466e26A66Ad2Cf,3000000000000000000,0,0,0,0,3000000000000000000
0x0A88437d31421d1a461bFcC39a2D5A3fFF396766,30847990051342995477,0,0,0,0,30847990051342995477
0x0A9139f6Df6aF4b780a32E746Daeae5570517436,170000000000000000000,0,0,0,0,170000000000000000000
0x0A9319f442e726a5a1E6c79B477385495C50499e,100000000000000000,0,0,0,0,100000000000000000
0x0A98d215a627353b1E16f02e185ccD27D2ED6688,7402566000000000000000,0,0,0,0,7402566000000000000000
0x0A9d0c5f0D201c3De8f57032Beebb9514BFb1947,22000000000000000000,0,0,0,0,22000000000000000000
0x0A9f3763625a9a801f19CFd281AD34b4f15c8903,43000000000000000000,0,0,0,0,43000000000000000000
0x0AA1C493940F17508eeFEE395b49d3093a977e23,22000000000000000000,0,0,0,0,22000000000000000000
0x0AA36959860117d195884Fb2ad1D353e5f066F21,285525921686452328754,0,0,0,0,285525921686452328754
0x0AA8eC382Ed56b3053f68d596838FE92A57d415a,46000000000000000000,0,0,0,0,46000000000000000000
0x0AAA721Fb8f294a9Ca70255d6e1b488112101f6B,21000000000000000000,0,0,0,0,21000000000000000000
0x0AB8ca0EEB9Ff1e8a5c66EBb7de86980060f93c6,1441389742350000000000,0,0,0,0,1441389742350000000000
0x0ABA7D384053F33c1b2dfeBdc428bfa76853b1Ca,74398848000000000000,0,0,0,0,74398848000000000000
0x0AC24Ddda9C5184795d472AcEf36b6cBF9B5e076,1000000000000000000,0,0,0,0,1000000000000000000
0x0AC2D12Fb4d77cE319d318e46cC5D3FE9d827e01,43000000000000000000,0,0,0,0,43000000000000000000
0x0AC4fd99cC739bd6A93051BB7CFbC4272CcdA13d,23000000000000000000,0,0,0,0,23000000000000000000
0x0AD00Ed8a7b3e2B8E3AD0822C5512D829fF6843e,170597706510000000000,0,0,0,0,170597706510000000000
0x0AD3EbA62e992B962eAAd4cD45872d6d12d77dBf,59000000000000000000,0,0,0,0,59000000000000000000
0x0AD6ffe0d0D1D3e8228425fbC3B06569e5eF0b17,2351452944320956650483,0,0,0,0,2351452944320956650483
0x0AE03dbc82a4cd0795F393C62da509EA3083aEa1,1000000000000000000,0,0,0,0,1000000000000000000
0x0AEFF13Dd6f59CD6C9Aa57be299C2003cA5C5B70,130000000000000000000,0,0,0,0,130000000000000000000
0x0AF4eF7D4959CcD2A5421C99b848FB28E36f56fF,22000000000000000000,0,0,0,0,22000000000000000000
0x0AF8FA9e71A42b93Af8daCDDe83e9F247F28a851,22000000000000000000,0,0,0,0,22000000000000000000
0x0Aa3E7a66c470EE6Dc4f2Ba2cEAd3b32200A8AF5,14,0,0,0,0,14
0x0Aaaa062656751D9A5208030Ad6e9895D647C715,82069250000000000000000,0,0,0,0,82069250000000000000000
0x0Ab1EaE673E15389Edb2e0C7fd24C4973FbAfbE0,43000000000000000000,0,0,0,0,43000000000000000000
0x0Ac11C1cC51e6EdaDd7D313d3D14d8c5cE51473b,1970813207185467123,0,0,0,0,1970813207185467123
0x0Ac2087384c6b76944B17eA721dAc054Aad1CE51,43000000000000000000,0,0,0,0,43000000000000000000
0x0Ac67937264803F08dC76FbcF0D95390019b3976,106347990230000000000,0,0,0,0,106347990230000000000
0x0AcB169093665dfdd69Af8EF1314499fCE7e0EDD,1040851267433525411840,0,0,0,0,1040851267433525411840
0x0Ad36269b78c59Fb36233F3e7a2ce3198Ff22ad9,56160000000000000000,0,0,0,0,56160000000000000000
0x0Ad3936C3A1a47fd08d42Ef10Dc72B0Ea350552a,22000000000000000000,0,0,0,0,22000000000000000000
0x0Ae341b5a4e0494D661D903833339b5fd7939f26,13175036600000000000000,0,0,0,0,13175036600000000000000
0x0AeEA0A2412Fb082E9350855B7e2479F0D815b0c,42594381200000000000,0,0,0,0,42594381200000000000
0x0Af4963Eb741842aF3bb0eaF94A07381aBAF521d,1000000000000000000,0,0,0,0,1000000000000000000
0x0AfCD5cADbC9Bec23cd8Dabe158238f14daC42e8,95085111110000000000,0,0,0,0,95085111110000000000
0x0Afc7430b8B7aAAda0C84f31661D7fD8213bdEee,44000000000000000000,0,0,0,0,44000000000000000000
0x0B002D849846Dbb62675A12b56A0234560FE8afC,47935755600000000000,0,0,0,0,47935755600000000000
0x0B0BB0069CD12ba91F0Dcee4AF114d1dbFE2Bc02,101499825550000000000,0,0,0,0,101499825550000000000
0x0B10DAFd72D3564f3568683a3b7560F7B364F800,23000000000000000000,0,0,0,0,23000000000000000000
0x0B10bC77cD5CB0337d6D624821cB3Ea78f8a6823,43000000000000000000,0,0,0,0,43000000000000000000
0x0B126D1b067f5898808F91c41b4Ab19F4a59Fefe,44000000000000000000,0,0,0,0,44000000000000000000
0x0B135c46553B8f68125fd6503f83a9b574A02954,2000000000000000000,0,0,0,0,2000000000000000000
0x0B19b2AcB1C485a4e370b402bD7cbAcdf83b33B0,1000000000000000000,0,0,0,0,1000000000000000000
0x0B23363dC1927c11AAe9E4C6Ca3Ea0A77D54D2D0,187000000000000000000,0,0,0,0,187000000000000000000
0x0B245b765275c30c89De2C2e70a95e755a670833,1000000000000000000,0,0,0,0,1000000000000000000
0x0B2745B47b74e6345D6aE83202d0c593DC07B0Ba,1000000000000000000,0,0,0,0,1000000000000000000
0x0B2986476AfA9fa3Dc87bBc5120E07f0Bb80bfa1,38025190000000000000,0,0,0,0,38025190000000000000
0x0B2Ae1B49f549c321951a053a987cd40672919FD,23000000000000000000,0,0,0,0,23000000000000000000
0x0B2F2E3494efA4f8628C11C1C5eD2C54cf413851,2000000000000000000,0,0,0,0,2000000000000000000
0x0B3182fFC26242086ef46B32A980dde0C6461584,1000000000000000000,0,0,0,0,1000000000000000000
0x0B34b2c095B3FAaBD4164Aa8e076bbeaB3d835CE,13000000000000000000,0,0,0,0,13000000000000000000
0x0B3DB3765551A7525FadaC8771f8C25B08C9F8f0,1000000000000000000,0,0,0,0,1000000000000000000
0x0B3eb0A403193Ba55EdEBe4a630412C3eF4DDcB5,110000000000000000000,0,0,0,0,110000000000000000000
0x0B4280EF173E8911F7602AFc739FEE23Cc281Ee2,126863460000000000000,0,0,0,0,126863460000000000000
0x0B44Fe4224F5Be438dE4C3a60405EDB8C061e524,124538797300000000000,0,0,0,0,124538797300000000000
0x0B46ecb7E02cC1eFdB1fFC800E1BeB9D6649Aa69,148943755880000000000,0,0,0,0,148943755880000000000
0x0B4Bf7AEc2bFcB2EFbd3E0fFE80Ec3c4a13A74aA,2000000000000000000,0,0,0,0,2000000000000000000
0x0B4Db3c770378720927B0B6C1FA0Fe37E7EA4A14,250000000000000000000,0,0,0,0,250000000000000000000
0x0B4a1784192893E4723A4fce5A8546936f7DB62A,665896971489422816,0,0,0,0,665896971489422816
0x0B4b8ee888FdCa60B42f75CD30A7701A179c11A9,23000000000000000000,0,0,0,0,23000000000000000000
0x0B517b593ad952B95b937d1afB04337ed43095EF,1000000000000000000,0,0,0,0,1000000000000000000
0x0B66C781a2d4A94a25a03678f070da5585d6FF46,1000000000000000000,0,0,0,0,1000000000000000000
0x0B6A0E94aC841F6c1cE1DF8d8f0A9c0ee3B47A35,15000000000000000000,0,0,0,0,15000000000000000000
0x0B713517aB5b45d0aCb66a68A67f08C199A34d7c,204904231810597471044,0,0,0,0,204904231810597471044
0x0B71762b5900eB7012F13aDdfBD30C098E5D51Fe,484962018468720687410,0,0,0,0,484962018468720687410
0x0B742783bFAc8D4b6d332E5D1b63F433FCD8c0A0,500000000000000000000,0,0,0,0,500000000000000000000
0x0B74AE9d39eEb59Df38d792225CDdA951CeEd6f3,57324849000000000000,0,0,0,0,57324849000000000000
0x0B77414E44Eb419e98d47182883f2B8A589BC90E,22000000000000000000,0,0,0,0,22000000000000000000
0x0B8942402Bd99299c015E2CdB467DF8852acd1Fb,76807851700000000000,0,0,0,0,76807851700000000000
0x0B8d6976881695de101C64faC758176BA57eBdDE,1016815008500000000000,0,0,0,0,1016815008500000000000
0x0B9784A99E6251cf9922cC8f1516428F47A39409,23000000000000000000,0,0,0,0,23000000000000000000
0x0B997e226B63FdED87673Bc8B43bA24477b8147A,49295763001860124,0,0,0,0,49295763001860124
0x0B9E03705D970060b5F9940494F2A33651758059,44000000000000000000,0,0,0,0,44000000000000000000
0x0B9FF49114E857259ea57a8895E5e282EA4E6BFf,1000000000000000000,0,0,0,0,1000000000000000000
0x0BA9dF487DB12a9cb584B2d008dB6b148691d8fd,3385442230000000000000,0,0,0,0,3385442230000000000000
0x0BAEd209ad3c248e0E5c54D148cdE34875D34D0A,2094000000000000000000,0,0,0,0,2094000000000000000000
0x0BB38085C0E7958638F94738A1FA8C3ec94f03Cf,1000000000000000000,0,0,0,0,1000000000000000000
0x0BB5aA87baE8Cf032b35FdcC2005Eea4Aa05Da00,44000000000000000000,0,0,0,0,44000000000000000000
0x0BC925dCCa200405C075A0FE07a9b381faA5DDE7,52000000000000000000,0,0,0,0,52000000000000000000
0x0BCD2437a83D7eac9f28b2994BAc81dD1bb80C40,3000000000000000000,0,0,0,0,3000000000000000000
0x0BD60CfBE465e9FA8D19D66f4D42BBcc5c6B2A24,1130309878700000000000,0,0,0,0,1130309878700000000000
0x0BD68604b8F8D700bf12D3e10Fb30DF909b38383,1000000000000000000,0,0,0,0,1000000000000000000
0x0BD7C101D1316CF7695321c2E771236ae346963E,24000000000000000000,0,0,0,0,24000000000000000000
0x0BD82b00b71d21e73cc056A3471b74F3Dc0f6cD5,45900000000000000000,0,0,0,0,45900000000000000000
0x0BDC508b875363c1ABA4ea705eBe96a4489BCBeD,20000000000,0,0,0,0,20000000000
0x0BED9412aD8263761b7205CA7a4DcEb64C7A3a99,625000000000000000000,0,0,0,0,625000000000000000000
0x0BF11b9122b08fF8C39B6B588A58C696c9b95d76,39527532421,4502631730000000000000,0,0,0,4502631730039527532421
0x0BF2a7f8995eB721a529CB52034da44114A37319,10000000000000000000,0,0,0,0,10000000000000000000
0x0BFA5532F62317E87AC7575d079D3D2508b65268,44000000000000000000,0,0,0,0,44000000000000000000
0x0Ba2ae7e07b69C2388B86f7C140F2df3EABd3669,1000000000000000000,0,0,0,0,1000000000000000000
0x0Ba4045ec377EB9EAF6a8e3c9a1bd4D935720D1c,125942199400000000000,0,0,0,0,125942199400000000000
0x0BaAffcb0f0dC702513E2de816CEB26C4dd805b0,1200111295342485459324,0,0,0,0,1200111295342485459324
0x0BaFf77fEf31ee30926ce9457f3377191673B7b8,23000000000000000000,0,0,0,0,23000000000000000000
0x0Bab17bA4D0355E0766360572eb02f994CDE14B1,1000000000000000000,0,0,0,0,1000000000000000000
0x0Bb109aF9527F26bC3231e33D25f904Bb7EB643b,1765558287575143891,0,0,0,0,1765558287575143891
0x0Bb3Ed24A3601fF9bD48f825876B296802C708d2,6080,0,0,0,0,6080
0x0Bbe643D5d9DD0498d0C9546F728504A4aAb78f4,185110596253353511,0,0,0,0,185110596253353511
0x0BcddA30629B008E870ACaeCDFB93a7Bd8f9CBC4,0,1078268691931443429718,0,0,0,1078268691931443429718
0x0Bd666e1De737fD43cD23fF01cD20ABd72CEa111,390186046739956261448,0,0,0,0,390186046739956261448
0x0Bda281036861165214D36b10E57bA5A7A30a064,53000000000000000000,0,0,0,0,53000000000000000000
0x0Be2Fd5f57C6391842A6336F97083D4ddCD49e62,301808331908670636032,0,0,0,0,301808331908670636032
0x0Bf7F3f5020892ceaF8D1D15Ffd52c9e292CeB91,2000000000000000000,0,0,0,0,2000000000000000000
0x0BfA9966d68BA20DA50411053628502b094c71A9,2000000000000000000,0,0,0,0,2000000000000000000
0x0C02Cd1531467c603D0571A88c10C9d1965df0B2,250000000000000000000,0,0,0,0,250000000000000000000
0x0C038dB3304072db111d7e4213b23Fc85823d04E,36000000000000000000,0,0,0,0,36000000000000000000
0x0C0634ce4d26bD6b352728362F45D81A991E9Ad9,22000000000000000000,0,0,0,0,22000000000000000000
0x0C1345544FAB2d81eE980Af27d9940E885330A25,67533196375001022464,0,0,0,0,67533196375001022464
0x0C1513404eEF9cc874610F31ED9edA2FA509F5A4,83549933994987021149,0,0,0,0,83549933994987021149
0x0C19A07242755b3F107cfB4C74d236a18548541F,0,24453575202031012173310,0,0,0,24453575202031012173310
0x0C19afB34ACCe6d4F58D4Bfa0379541182F40493,145000000000000000000,0,0,0,0,145000000000000000000
0x0C1D0fa1049BD8985eE1b297545D087b4C5F0c84,330000000000,1730260676990676211060,0,0,0,1730260677320676211060
0x0C1aB1dbaF34b448097B4EF8252B8832Ca2D937c,106891265471924309327,0,0,0,0,106891265471924309327
0x0C226aBFff7213c6aE8Ec089408D1A4129bFA5A4,1000000000000000000,0,0,0,0,1000000000000000000
0x0C22b55A2CB682ca113D848C0ec1c051A0fd17d8,125000000000000000000,0,0,0,0,125000000000000000000
