0xb0D13fe86b693475edC362d60c8BcA6f477e707f,862442913765939480591,0,862442913765939480591
0x1A13928807D8CEE98445425b7091EA38612925F2,2447048908478079146989,0,2447048908478079146989
0x901e42a61acaAC163D2cB4B92E81f0a29509b1A8,7291383572295546903087,0,7291383572295546903087
0xb7B0A0794801CcBa37F9c4De4aD2c63330dacc68,1158054485960471254383,0,1158054485960471254383
0x78b514bAd0299826c1Bc9409e5c3db7Ece9CA404,124526098914015339417986,0,124526098914015339417986
0x66E15ae13b2D799102fA7d99845b41Cc99fEbD7F,4016381437653767985307,0,4016381437653767985307
0xA73dC7E307898429df8b46aabddb09a72d769e31,18856301414096127816,0,18856301414096127816
0xE926Af75632a6D0d2CDaFa2A3f6F1362427bB85d,3374844558017356223213,0,3374844558017356223213
0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,344303304747952957031164,0,344303304747952957031164
0x2Fc347a894782d54Edac44e8a32312Db59691b8f,74354654358534272136376,0,74354654358534272136376
0x3bcB7C11EB3bc8De1BEe3f4212d4843B11fd1F36,331452603164596373704615,0,331452603164596373704615
0x5FAC38F0D21F324f066F0C60AF2E9AD7b3bcAC4F,10313622161252613589542,0,10313622161252613589542
0x867A57860fD469eD97aB80cB6A097a30dc128caA,2257531709290663545879,0,2257531709290663545879
0x1EC564a9888F01AD780F46641fA009322eBB5C6E,23764264201108229449040,0,23764264201108229449040
0x432101937F74Cae0F1A4b7F2bAF5aF3B2aC10e8F,180040070895040741430749,0,180040070895040741430749
0x1B523077bD011Cdb030F506484cC8f2d3BdB64BB,8904430291833089656379,0,8904430291833089656379
0x4bCAFc1fAE0EefC2755a1741C67967Ba95fa1f00,61502470297891445467,0,61502470297891445467
0x1ba548a206c956a1036E3cA8a5685362db4D0a46,310903275317066994700,0,310903275317066994700
0x8a92Ef6FcA80699002779e89f465c5F9163Df74A,238796389240883078270,0,238796389240883078270
0x3e8bf5D211c8595BA2a2fB88596490C431ae45C4,91142668302959964111443,0,91142668302959964111443
0xceBda014e382119795825A00147C6CaC92B06421,7400528526855283401557,0,7400528526855283401557
0xb352EAb4ae5864281b95cf1De234b9b8CA2C5B1c,55800838768038452786683,0,55800838768038452786683
0xCcA60378B90431D881887647Bf9D901a3bdCcF00,1214183557042962608545,0,1214183557042962608545
0x6c4d27d3aE62B6C1eAa9b732377F7Ddf3cF2B1E6,2065019310463619954302,0,2065019310463619954302
0xB52A42f0C0032bcBe8Ee448654F47E423CcbB3a6,39392440869430139599298,0,39392440869430139599298
0x145D8BB322FF71eF8ecefc35F584993DF071bc92,5055428219999202806150,0,5055428219999202806150
0xed56bc4d7DfC7E0cc3f5F3314141a054Cb457192,7406021168069057122078,0,7406021168069057122078
0xD26d9CFE022332f830BBc4D54885f25C867e4885,21703119360190853490,0,21703119360190853490
0xA87EBc72aA00FC5Df1463B57541dADC29814fCF0,741695182528463497796,0,741695182528463497796
0x0E39Ec6e76Ed3635bBe6bEe46dd1E6241B82769e,2407282872808495892751,0,2407282872808495892751
0x198d03Db13A0b2b3e28F59857AEC54Bf4C96DFF8,46803046559940796920018,0,46803046559940796920018
0x6b11bDA202802402f6E92a426e440BA6Abb01EE6,391737813238440269064,0,391737813238440269064
0xe222e11129A5FEfDEBcc0572a10A6dEAcc35E6C0,18668125791941756380182,0,18668125791941756380182
0x297289405fAF325d416658E93D93d0ade229528C,25101275123764938632423,0,25101275123764938632423
0x9572356fe4e4795D8879C52bC1d2385F99Ad14c9,4809751496113946139151,0,4809751496113946139151
0x9E0231756De4797255352F8c51C122A2E522ac5A,5471988033026527704080,0,5471988033026527704080
0xF4Ca2019542242bC78E6d8B7eaC861288C48b936,172855678106592593292,0,172855678106592593292
0x7807e1eF9eF68DF3415Bf131f1a3D567345787a1,8084390559266550397,0,8084390559266550397
0xff2bA16FD74389907f4e9Ad808eF6c6B25e7E5C5,163017666088377907926332,0,163017666088377907926332
0xBac258862A5108E41B6Ce1B462a49961C409576C,414583001962656591038,0,414583001962656591038
0x2B705dfE2d95d0c57aa69F607C87366d436c21e3,843277143970811064597,0,843277143970811064597
0x7381beEC2303124971527F5b11603E264601c2B4,1213179264760104094366,0,1213179264760104094366
0x9726c55B0cB4dcfD3A8aCF3c7DED770AAa22240e,11522217429260610638899,0,11522217429260610638899
0x6f6d544DE5550d44eA5b821ABd022FeDf5059c1C,93689056183728325118,0,93689056183728325118
0x8061199A31983A077E691C08B2263a4CF5c24093,9217816179084514900631,0,9217816179084514900631
0x33f0E20f104bC092AD43E1fcA864310C4c0189E4,4736026692983171400474,0,4736026692983171400474
0x135199e8646853898a42ecD3f0d8494B0911930d,3625429668050813091677,0,3625429668050813091677
0xbcBF774fAa5D7dDe131AE0eaC9e701384755d39C,39700737694759422244262,0,39700737694759422244262
0x439F9D50C2CfaB041F8D4B9C8fC553088F88EAdc,111298571589717736781,0,111298571589717736781
0x690Eb09378CAC699B0ab2B09C6e6032C43d31D34,7151077952019502024170,0,7151077952019502024170
0x12E8B4E8964164A556dc1b32C3af2AA5A61a7af8,33984465034809601710750,0,33984465034809601710750
0xD827eb2673D3Dc1a7F886413f6f0950Ec2fbBc98,4627777770032050374256,0,4627777770032050374256
0xac79D6385eE06048665D619e63840D1168Afa7e6,25490260297822289342049,0,25490260297822289342049
0x631a38F73e63d7b5F8Bc30F36F8187Ce9DbA9BCa,47569766623612841848,0,47569766623612841848
0x698236F544a76b9461f4DD39E720C09E3cAa1C32,1288302730175126634904,0,1288302730175126634904
0x29835eB74d743a40118B8D2ACB1564568F80BB18,9105759267118454150128,0,9105759267118454150128
0xE2Fa5276fe34BD0e743D5DCCc9Bd8F5B88Dc0e07,68338651083369838191728,0,68338651083369838191728
0xe2Bb94210B41Ce4c01B9B97f3Ac62E728E472f9C,356606550183579641526,0,356606550183579641526
0xccEA8025e428e8E00af2159f7c3C2050Bcc463A2,35855820216998320928,0,35855820216998320928
0x5D22db0DDC365Dbdc0983441E2906D51855a142D,8901862712556416212779,0,8901862712556416212779
0x4b58B08436DB033E7587813d5472504aB16691C2,1842657159941897771810,0,1842657159941897771810
0xFD5c29f6540583e4D15F9532f1e089C18b13f973,12065772086902933448,0,12065772086902933448
0xeA93c16b2Ed1cd73e6f9D5B5A92c36e504e8DC72,57410539479571571193962,0,57410539479571571193962
0xDF632eA5Ba8283488aAe8538e17a2F802243A61A,5782726245152658293138,0,5782726245152658293138
0x892e72919484A1D6a96160EF524Bed88B82C074a,11747465048871535301229,0,11747465048871535301229
0x76dA00465870eaEBfEB74975c862E445EEeabA49,8940243670058013257073,0,8940243670058013257073
0x873D2B870bbbdD2522b1e0C4c4E4c644369f98ae,3050350327779810499719,0,3050350327779810499719
0x58B6e1e2F0DeB19006F9d4ED40800a835C483Be3,1478102695453139652834,0,1478102695453139652834
0x03f93793E6f54a78d3839fEBd2C80E2AC48f56F7,546666506774752937522,0,546666506774752937522
0x5400B6458D7dC6BeAfd3Ec27a739a534c9B5A2be,959226880363740612881,0,959226880363740612881
0x985147809e9C0A677e9c9BED656C984bE037D373,4818052971444561955892,0,4818052971444561955892
0x4eaE42FEa08111F6901BCe00a19680c55b5646Ff,459734307961467349696,0,459734307961467349696
0x94F3D788CBBb3373382C66e6d48c2B6825814A06,1174424275882750466023,0,1174424275882750466023
0xca2f5e2153da3b8f0EFe1DF57784cd0d1A4110Ed,14618320444112341458971,0,14618320444112341458971
0x9C6F98297D7e082A18cFa1Ad741Bc5f553a556F2,473721157638397615256,0,473721157638397615256
0x9bD612570fdE11DF5e19606CC2a40669d950d0c3,225803406392069042363,0,225803406392069042363
0xe9f5aac38bbe3d5dF2C35C4A06A2001AC78039E7,23208522840525099,0,23208522840525099
0x23F10165e98a01D6EeEd4ff9F69D2DE32485E621,506378056804101721,0,506378056804101721
0xa72649Aae33FaC6C725dBE0BDa066e6BB5B8465c,12894276088624290986,0,12894276088624290986
0x728dd8878D0d70ff65010185FB4920A0F43Fb87E,60194013172373654626,0,60194013172373654626
0x3f52dfCef058C6cEB6cD6D18c0BE39B4B7C761a8,20527420485736742833186,0,20527420485736742833186
0x81f3F9006E200249919e00E9020134F7bFd9E813,601842021926002511597,0,601842021926002511597
0x9e5688CD8787AC24F296F373aD706021ab62948c,2828520882375707038489,0,2828520882375707038489
0x63B7F56fF3c328Fb0AA9C292F3546550daa1CF62,11996690726402965038912,0,11996690726402965038912
0x589D67a6F2492d64c3f41Fa5b356C51231075DC4,7851542101304173067377,0,7851542101304173067377
0xb1895B344dc4f0B887c1b341f0a6370474C32755,1152461967960335654572,0,1152461967960335654572
0xAb30f11201d6D53215729D45DC05a0966C237922,18445736812627656093312,0,18445736812627656093312
0x2b709d5F6858FB431Ae2f7363bDf36c54Fc3E231,4190654174584359071102,0,4190654174584359071102
0x1D026240d8a24b0331B5570EAd104D456F391620,17337108847240056758089,0,17337108847240056758089
0x110785Ed6160B282FeE92be3515e18eF995B5EB4,223100395028856886259499,0,223100395028856886259499
0x84061a7F23F558a3552617bC204C435BC4a9d0DA,635798215997939471872,0,635798215997939471872
0x5DcaCC7bA7A2AbCa17fE23EF06C6450EB3E58a3a,103878254812201558253285,0,103878254812201558253285
0x97046649f299F47bF1577D04fE0Ee3116eB2bA94,201105724789654010399411,0,201105724789654010399411
0xeA2F87D1AFd323035E82A409e522625E1399f947,32454063894524907077788,0,32454063894524907077788
0x406cD9B0B56f3D9C9C70ca542F0968ddFbF93C4b,12165095130073551307414,0,12165095130073551307414
0x6298c723dfC6FC60Fe3c914B344BDFBc7F720Fdf,3121517217974364449628,0,3121517217974364449628
0x9C94df9d594BA1eb94430C006c269C314B1A8281,331329225666552511517173,0,331329225666552511517173
0x3309fF89D2fB9d413B5F9669DB973bF439563492,24160496317931068200,0,24160496317931068200
0x7CCcAADdB9676AF8D04Dba501e360679b581f8a8,16774715761346389148668,0,16774715761346389148668
0xf2D25fCb1d60213C5EEa0Da47D7c2801Bf5C23fd,367033430454552398561,0,367033430454552398561
0x9fc8De33630C4b528187840607b3D4590c63997c,12077854667360353559,0,12077854667360353559
0x84294BB21adc7D5204c8a367C8416b6422f2BCfd,321657091233815833449,0,321657091233815833449
0x495875C49f7BF572B2A5EA6F82E86EE43E462f8d,823777240432970891,0,823777240432970891
0xDe827Ab61F94B5568811ce223F2049aE084Ac5a5,123633895547824530,0,123633895547824530
0x9FfD0a5b5438B95861167422E745D34d151bcc3b,6429099617074573464,0,6429099617074573464
0x13c5d201925B15A6c7c47E0c40700bBC26adb45d,92195474191190027716874,0,92195474191190027716874
0x1c47Fb66197F84ce3d92B1EBab9DFBAa656E8150,26281957127478776833,0,26281957127478776833
0x5f2f9921567f64a96fB5bBE1e892401E7FCA1f6F,18115973463648902677,0,18115973463648902677
0x0ef119683dA8456BbFbcE84aB6811681E2E3886C,3771277300473999267477,0,3771277300473999267477
0x068a01a3443DF8230D423af83110d278D8dC9018,32108912133713630730897,0,32108912133713630730897
0xC0F9e8De7cE5ad40979de08b6b746BA47Ca608cC,10912681293176150762,0,10912681293176150762
0x77337dfe579a03a07a475870DB443d65127F0769,392924128100552197,0,392924128100552197
0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,13340952616423086590529,0,13340952616423086590529
0xf6789DF3c5A090120faEC04cF8E89DA7508f420e,4590685424638505631518,0,4590685424638505631518
0xde7245952B0fc83f4d098712DEe174fA54DF0e2c,67610981766589008087,0,67610981766589008087
0x4E255D0FE05539bBf55ff249cF871db54f325Fb0,1932083126604453196582,0,1932083126604453196582
0x239EeC9EC218f71cEf5CC14D88b142ed4fF44110,322595516625823587255,0,322595516625823587255
0xBf5Cdd504b36408d3345cffb0B651Ef0f6205423,21642720705850087,0,21642720705850087
0x7160BBc2711E1De92b6658Bb7D3E023ac2554caD,985008835083186773175,0,985008835083186773175
0xac895Dc2deaaB8c5C40af5b13E28E83410cfD751,3384262719988602573993,0,3384262719988602573993
0xB7CbB68D685F3bD1A151663EB9679D64dFd94790,2091284038328229202,0,2091284038328229202
0x271cf1541cab957def01Be751220A3c233C8Cf3d,1145381781208802054745,0,1145381781208802054745
0xE69CBcf65ddAeAb83cE61923b1B0e1EEff45b9AA,8275594136535036177666,0,8275594136535036177666
0x2BD2ACd6750Da68027f557770E6DFEA744b3ABEA,7740076855708027074782,0,7740076855708027074782
0xE80fDb22525e331ec5303c7856E1eeeF46cc752C,3061158154927166723582,0,3061158154927166723582
0x29c988EF6A62c8e11F044915d73578F190684Eb6,290011590667896742323,0,290011590667896742323
0xcd7F266F5440357a1Fa058bCc7C079afB6b85A57,3368905779021088464,0,3368905779021088464
0xE33faaC5695F8aF1C646d2C29fbCf3e1eB39bd8d,8041046061211106918306,0,8041046061211106918306
0x0b5A3054E7d7c25c23eE8B7fD7CbA3d2660Bc6A0,703226662307517742320,0,703226662307517742320
0x8B620586f7a6063a966Df30E9C9872A0b4c2232E,1193204703209713118424,0,1193204703209713118424
0x9Dd56BbAB471f13eF37C06C342C6d22E6EBF9429,1981645677862762028747,0,1981645677862762028747
0x62cc07D3c75F83Bf1C8a961bf80256c1a8EA3e88,439605044986305094133,0,439605044986305094133
0x44E7331F04689EB96c0787467A0EE0EAfCAc875b,544569935212260998820,0,544569935212260998820
0x0D4Bda88DB1eb8Fd9cacd1673946714AbeD11133,602686730653247638072,0,602686730653247638072
0x3e32a27d472A5eA1E5F04435DAB74D5B3Ae12113,1513426701016046721452,0,1513426701016046721452
0x44eC6911395356D41a0fFfd5ffBbF443f58fe120,539668097288948229185,0,539668097288948229185
0x2A0009E9a19bCfe2182d722c00AC760A77D0e51a,178327311885814903602,0,178327311885814903602
0xbEf31777d13bd5FAF521C4a658703D8Ebd234E8E,74354183570986964955603,0,74354183570986964955603
0x2c4F487acf3ac72a4Ec9aa4D7a9059246Ff46fE4,74054298486793702738,0,74054298486793702738
0xA847cdCE7C27b42dC16Ebbc5C3FB4e8ed1Fb0A10,7793567895002552869875,0,7793567895002552869875
0x8eca30817d4d5eD120b5e0777987ab7B7fe3fC13,2673935698353829349856,0,2673935698353829349856
0x00369B46cd0c232Ff5dc1d376248c4954CE645Ee,85137533693546157877306,0,85137533693546157877306
0x636fe9cF2D2E9891289bE77a4B29b298FD501d52,385837104033881212997,0,385837104033881212997
0x31CC6fe584c5157D6cB68e5547c92D728f29D7Fa,42079431334763800997,0,42079431334763800997
0xDbC594FA8CF862F51Ec76156A29Fd54cbbdc32a8,1289760072428209743614,0,1289760072428209743614
0xCa36e629A41D8E69a36Abf805F5230970BAd6896,16122847219429106302966,0,16122847219429106302966
0xe551Fc8D2CE70713F0d4874F21Da7fd69fb5E3D7,510614958249945343192,0,510614958249945343192
0x424a21897d55b5A15A8692B47d1E60C05caBFD46,1869548439115317064,0,1869548439115317064
0x6496B57Cd93c607527b418EF584a6b293b80a718,152299979099344004716493,0,152299979099344004716493
0x5f7fd7Cb84a90A1799c61DEefE194b4fC778FfF5,14159992571408853497349,0,14159992571408853497349
0x385FFc2E815064f524Db9614A3e18cf8edA0D98D,40628035210679570950,0,40628035210679570950
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,6111961593778531154986,0,6111961593778531154986
0x472133f87ae7Db800F18c500E4E076bC63D6A2Dd,272576982853698077150,0,272576982853698077150
0x72Ca7b9aEC982a620a23d4b9F18fB357F9d6BFEF,3620302739612693898031,0,3620302739612693898031
0x8c04a5777Aa418f6b40A33E1984E605067bd2043,568149737641463251846,0,568149737641463251846
0xE861d66727DB7C3920D3F809D0106E19B45f99D3,39399724068101274097977,0,39399724068101274097977
0x21699F05cd7FAf2165512703af577afaDDA0458f,9500085727421852320322,0,9500085727421852320322
0x9CebbE3A0bB2B508E9a29C8c9F10A503ED7299ce,112863645708683254575,0,112863645708683254575
0x5ffceF2e952209DF9dAE388B0621992b16cd1f3C,13769302725153923728244,0,13769302725153923728244
0x0fE157C79D60fc4D2CA3ea8bfDd569fDcFedc3eD,18854983260352289794086,0,18854983260352289794086
0xB69994BC4678b5c0b20c958b748f9F5861fAE764,449465342116020697993,0,449465342116020697993
0x8c061Fc4625Ab8244ef1B9Bee7004F5f791F4dB9,18755029822065323936,0,18755029822065323936
0x889AD622CA26b3F279667eb5Aa69e77769DC823d,10680687174345699080006,0,10680687174345699080006
0x0e3284c5f7687a12015d7FB9B98d8cF3C0859643,15582179134186886086337,0,15582179134186886086337
0x998056659c48a3e2854Ee3E9AeB95660f6608aFf,2909299439277033950,0,2909299439277033950
0x78fDE612802F86C2B4fA56F0A09C01315073802c,8943088051670965020063,0,8943088051670965020063
0x1357A18D135883E676A2C9Da712bb5A87B9C78e7,8432360747416554340,0,8432360747416554340
0x34F83AE818d326454C1833Cb837615386920762A,2522780011963869685705,0,2522780011963869685705
0x674Dc6065d37667a660820e4FeBff42E140E8EDb,717712925714108192720,0,717712925714108192720
0x2107dC09Fd3C7127749C1A47C84E4A33D6e72F1A,2514838896482308029682,0,2514838896482308029682
0xCBAd3F7f1Ca81887F4ef2e4e33f8165171b5a23C,342246439498473707854,0,342246439498473707854
0x3973601A6989Ff4dDE768746c6d67593BbA0451C,65210410602538087876,0,65210410602538087876
0xcfe772359db751F44b24Ff72B4A74F68A2f8675a,1275374979506434676972289,0,1275374979506434676972289
0xD8ab783d0B29d69E5632087051F55ab6ced2A1A5,3687053477698539727446,0,3687053477698539727446
0x7221E37fEc261309Bf4bD4E95Dc129f1372f8082,198059754834078828,0,198059754834078828
0xc524eC381b45D6FFccF88800f33ed4c039e508bF,466092997564716839352,0,466092997564716839352
0xD5472c60b7CA053a97000BDB6eff3C0CF32b9616,688105182350120977214,0,688105182350120977214
0x4f50b32B11aF007D53fD229a4cA07c4D92aF1ea9,11163668333583241265062,0,11163668333583241265062
0xe259EE56f5D07b346A9015dA08B8de01e31798F5,441863819645165969829,0,441863819645165969829
0x3D51847413663696741ccC5081c1E9744B01c3E7,734715066926657591512,0,734715066926657591512
0x1b65Eb05a5d3518c6d787f34fdfB5e3af10aD92C,360169080158173697615,0,360169080158173697615
0x91Fc39cf206558CE3A2274e7992517dB84C5a5B1,128560983296933635673,0,128560983296933635673
0xE2DCfB3621fd1970B4289f1F8251C6d1EfB9d0AF,472125514391446709979,0,472125514391446709979
0xec27a00fC181D4D5eda51eFBc4A64048F88ffcBd,12282609768217222246,0,12282609768217222246
0xf21eB65114A5A82D0141E5352cbA297896d52011,2724746039978777576978,0,2724746039978777576978
0xC0F060dc090136e3972BF9068b8f2273327Eb51C,67585679374494485856,0,67585679374494485856
0x79DEa56a2974484D76DC2AD08eA2806Abe50a27f,3055552504143459198,0,3055552504143459198
0x9c1DA680B09A1b803F87478C359eaFcD5c895A65,1258257151023992487714,0,1258257151023992487714
0x0366a8539B1cb971CcbD16D6f13b78F5676Ee259,125575007177585037867,0,125575007177585037867
0xd657860fC512EC2250A7385A353f599e3276FDDB,21735741195270207226,0,21735741195270207226
0x13fa6995Adc2Af5718716c4539012cB7535A41eD,1344254602900163717637,0,1344254602900163717637
0x1b4FD1fD2EE9fbC64BB42D261671baA1d17FE62F,138336708022824492977,0,138336708022824492977
0xBD1f7d88C76A86C60d41bDDD4819fAe404e7151E,580213487323213609410,0,580213487323213609410
0x33C953a04f5F5eAd78a412639729BfB6b7F5d1d1,1797914225297696835373,0,1797914225297696835373
0x1199a132C99F0f336C1C4DBbec06f275afD85680,40802878457338587438,0,40802878457338587438
0x493374100e511b1b091FA5BACe1929DC154FeE80,11226950528945481230541,0,11226950528945481230541
0x2c584759B8dA5f7b45e4D3d5f7A2025514257c8f,5920578970242415722045,0,5920578970242415722045
0xC3607624e3264992f6D61aE56C5E13b5B24e8f6d,716079569269075534631,0,716079569269075534631
0x65ffd2aE80fcb150f281D63a65d972Fe8c114A88,587594113427182086797,0,587594113427182086797
0x0291eb432CB4a2613a7415018933E3Db45Bcd769,1597990669293932094,0,1597990669293932094
0x765e3b37C74651a57C162f722bf6EA54A0efDB52,208199131734408881736,0,208199131734408881736
0x8ffB65E51D3A9427A086a9e5c8A2e99e73aD6cE0,209513314127692455134,0,209513314127692455134
0x70358055E7F181144B839b2222eCa8501865ad35,39155254232435524334688,0,39155254232435524334688
0x587B938A8B21ea570325E91BDd01B161783A75e8,1759710884766798454141,0,1759710884766798454141
0xe675689469168b09CdA52B5dFd3dD63BFc50E150,39473400405608845415,0,39473400405608845415
0xf8a099545c0f2c3D3E547C048c2F5589e53B54d5,20330028748990121,0,20330028748990121
0x0ea26051F7657d59418da186137141CeA90D0652,28683872452943723439,0,28683872452943723439
0xc47c4c896Afe31e0c37ecDb54df7836313b6504c,9873549927453743570430,0,9873549927453743570430
0xF56a19C84ACa935Df574996A97D30963b07E1978,924652321049934675479,0,924652321049934675479
0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536,8952515284737613854214,0,8952515284737613854214
0x10395903bfBf4EF877E43f8E6A56591D9Cd1a201,5640449078664359026820,0,5640449078664359026820
0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2,940298454962919762740,0,940298454962919762740
0x4cbBAc6470C984D7c646BaB237f883347f16fb4A,2577058854788194692991,0,2577058854788194692991
0xf7932941b3F98B4D55E0dB9dea546F7747a262Fc,6514822648101160343884,0,6514822648101160343884
0x63C5229302d4B93241AA06b08447b5C13eDd3AbF,19835275401524627680517,0,19835275401524627680517
0xFFF1d706DC36bC56C759b9139f5d4578Dd163c01,1191119470931263734356,0,1191119470931263734356
0xDc3DCaC0F2c9f8D35A47FE7406F1054a03A70883,166201829700394906478,0,166201829700394906478
0xC8a5BCfb310A2779493b5e207f77Af1e0e9402Bf,2099039984448278482350,0,2099039984448278482350
0xf4cB1f0087730E9b6A62f2C0ea415A1Ef2A6400E,549122477450896828745,0,549122477450896828745
0x214a64A9532C6cda06903b77a58049E5d0224968,1536964305240496329956,0,1536964305240496329956
0xC5BCC6C6da4996f1351d2F51c9570B5F60821c8F,23749137888979440751584,0,23749137888979440751584
0x2Abe4A17664b2C7bCB6C41365471D315a308650D,30053807796843044,0,30053807796843044
0x3b22621A2B0e1F8Dd3056975eFc2150d5FBeE980,2052718007813779869758,0,2052718007813779869758
0x95cFaDDac52b76DA6e858Dd0896a46fcDf79E486,5498515585932606079829,0,5498515585932606079829
0x0cA80Fea8cdCFcdFcea14BF4A1e42663A2abEcE3,10238161905641933848,0,10238161905641933848
0xA0e04247d39eBc07f38ACca38Dc10E14fa8d6C98,2006932195252723015506,0,2006932195252723015506
0x95046731575eE1019dC04D88c926e065cBab8618,567404868516322314740,0,567404868516322314740
0xf5f165910e11496C2d1B3D46319a5A07f09Bf2D9,46009652796782174768,0,46009652796782174768
0x769538c3ba280Cb7B5018239937cc8F92458e689,2160652078671847664371,0,2160652078671847664371
0x518aE9dC06AF3A4d2DD1B75E2367C0D23257B320,13012223738185667991305,0,13012223738185667991305
0xa8748b5c20894821C1A16E3c4c6500AAfa1E80CD,131266328173497394,0,131266328173497394
0xA76Ca190CA45DC1A0322259Aa6D5d92846B049c0,11898800760374163740968,0,11898800760374163740968
0xF71D161FdC3895F21612D79f15Aa819b7A3d296a,25346526499591581505776,0,25346526499591581505776
0x912AF00Afd99D1b101eB533AbaEE7A06Ed814aCE,1050661845327996609941,0,1050661845327996609941
0xb8Aa5d63491c087D40Fee4311A89b1dCd74b0FDb,5228089514276539934054,0,5228089514276539934054
0x18b3eeDadC9A4a6d35905D4A416DfFF239F067d5,339870435347519877906,0,339870435347519877906
0x410e08B3e64aAc18AE18F2c5066D26e848AC8B9C,117693889312863876144175,0,117693889312863876144175
0x37167af40fe5A58eFDffC9A5695eAD8eA21bE9f4,303678994344291015507,0,303678994344291015507
0xb56238D0225c7E6155591916167C138A4Be2BABc,13354901801399072365094,0,13354901801399072365094
